pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,Line_1.started,Line_2.started,Line_3.started,Line_4.started,fixation.stopped,Probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-50,x,59,59,18,x,1,0.47759380000024976,None,,,,,18,59,59,0,620.0245754999996,,620.0191534999994,620.0245754999996,621.0106880000003,621.0106880000003,621.0106880000003,621.0106880000003,621.0176408000007,622.0106283999994,622.0106283999994,622.4906606000004,,,,,x,1,0.47759380000024976,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,60,60,17,z,1,0.4093188000006194,None,,,,,17,60,60,3,622.4964576000002,,622.4910383999995,622.4964576000002,623.4825029000003,623.4825029000003,623.4825029000003,623.4825029000003,623.4897440999994,624.4822616000001,624.4822616000001,624.8935908000003,,,,,z,1,0.4093188000006194,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,61,61,19,x,1,0.38393059999907564,None,,,,,19,61,61,0,624.8988589,,624.8940406999991,624.8988589,625.8850507000006,625.8850507000006,625.8850507000006,625.8850507000006,625.8921023999992,626.8849362000001,626.8849362000001,627.2744939999993,,,,,x,1,0.38393059999907564,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,62,62,20,x,1,0.362248899999031,None,,,,,20,62,62,0,627.2805690999994,,627.2747753999993,627.2805690999994,628.2666116,628.2666116,628.2666116,628.2666116,628.2735788999998,629.2665469999993,629.2665469999993,629.6355492000002,,,,,x,1,0.362248899999031,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,63,63,14,v,1,0.40050460000020394,None,,,,,14,63,63,1,629.6413417000003,,629.6358805999989,629.6413417000003,630.6274570000005,630.6274570000005,630.6274570000005,630.6274570000005,630.6344635999994,631.627290299999,631.627290299999,632.0307756999991,,,,,v,1,0.40050460000020394,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,64,64,10,c,1,0.7129511999992246,None,,,,,10,64,64,2,632.0367674999998,,632.031113699999,632.0367674999998,633.0227801000001,633.0227801000001,633.0227801000001,633.0227801000001,633.029789799999,634.0227209999994,634.0227209999994,634.7388795999996,,,,,c,1,0.7129511999992246,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,65,65,11,c,1,0.46115029999964463,None,,,,,11,65,65,2,634.7447128999993,,634.7392557000003,634.7447128999993,635.7307982999992,635.7307982999992,635.7307982999992,635.7307982999992,635.7377732999994,636.7309277999993,636.7309277999993,637.197321399999,,,,,c,1,0.46115029999964463,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,66,66,21,x,1,0.34170309999899473,None,,,,,21,66,66,0,637.202801899999,,637.1975722000006,637.202801899999,638.1888835999998,638.1888835999998,638.1888835999998,638.1888835999998,638.1959215999996,639.188582499999,639.188582499999,639.5375261999998,,,,,x,1,0.34170309999899473,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,67,67,12,c,1,0.6274496999994881,None,,,,,12,67,67,2,639.5427208000001,,639.5379653,639.5427208000001,640.5286985000002,640.5286985000002,640.5286985000002,640.5286985000002,640.5357346000001,641.5286245000007,641.5286245000007,642.1620824999991,,,,,c,1,0.6274496999994881,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,68,68,13,c,1,0.44638619999932416,None,,,,,13,68,68,2,642.1672125999994,,642.1631880000004,642.1672125999994,643.1534427000006,643.1534427000006,643.1534427000006,643.1534427000006,643.1602889000005,644.1530923999999,644.1530923999999,644.6061492999997,,,,,c,1,0.44638619999932416,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,69,69,15,v,1,0.40819770000052813,None,,,,,15,69,69,1,644.6113231999989,,644.6064423999997,644.6113231999989,645.5973197999992,645.5973197999992,645.5973197999992,645.5973197999992,645.604378,646.5972739999997,646.5972739999997,647.0082734999996,,,,,v,1,0.40819770000052813,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,70,70,22,x,1,0.40850739999950747,None,,,,,22,70,70,0,647.0139261000004,,647.0085689000007,647.0139261000004,647.9996699999992,647.9996699999992,647.9996699999992,647.9996699999992,648.0067042999999,648.9995213999991,648.9995213999991,649.4113536999994,,,,,x,1,0.40850739999950747,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,71,71,16,v,1,0.3071111999997811,None,,,,,16,71,71,1,649.4161227000004,,649.4119704000004,649.4161227000004,650.4026792000004,650.4026792000004,650.4026792000004,650.4026792000004,650.4094447999996,651.4023969999998,651.4023969999998,651.715935799999,,,,,v,1,0.3071111999997811,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,72,72,14,v,0,0.41812449999997625,None,,,,,14,72,72,2,651.7214915999994,,651.7163536999997,651.7214915999994,652.7074897000002,652.7074897000002,652.7074897000002,652.7074897000002,652.7144816999989,653.7071823999995,653.7071823999995,654.132258399999,,,,,v,0,0.41812449999997625,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,73,73,17,v,1,0.4359373000006599,None,,,,,17,73,73,1,654.1380413999996,,654.1327356999991,654.1380413999996,655.1239583999995,655.1239583999995,655.1239583999995,655.1239583999995,655.130851599999,656.1237528000001,656.1237528000001,656.5628684999992,,,,,v,1,0.4359373000006599,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,74,74,18,z,1,0.3862664999996923,None,,,,,18,74,74,3,656.5683255999993,,656.5632076000002,656.5683255999993,657.5541393999993,657.5541393999993,657.5541393999993,657.5541393999993,657.5610551999998,658.5538302000004,658.5538302000004,658.9431387999994,,,,,z,1,0.3862664999996923,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,75,75,18,v,1,0.3947198000005301,None,,,,,18,75,75,1,658.9495071000001,,658.9433865999999,658.9495071000001,659.9355464,659.9355464,659.9355464,659.9355464,659.9430610999989,660.9355986999999,660.9355986999999,661.3318859999999,,,,,v,1,0.3947198000005301,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,76,76,15,c,1,0.5918183000012505,None,,,,,15,76,76,2,661.3381897999989,,661.3326930999992,661.3381897999989,662.3241483999991,662.3241483999991,662.3241483999991,662.3241483999991,662.3311496999995,663.3238655999994,663.3238655999994,663.9223786000002,,,,,c,1,0.5918183000012505,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,77,77,16,c,1,0.3750038999987737,None,,,,,16,77,77,2,663.9284306999998,,663.9228624000007,663.9284306999998,664.9139780000005,664.9139780000005,664.9139780000005,664.9139780000005,664.9208521,665.9138134999994,665.9138134999994,666.2904744000007,,,,,c,1,0.3750038999987737,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,78,78,23,x,1,0.4685821999992186,None,,,,,23,78,78,0,666.2958557999991,,666.2909804999999,666.2958557999991,667.2818979000003,667.2818979000003,667.2818979000003,667.2818979000003,667.2888690999989,668.282156199999,668.282156199999,668.7548857000002,,,,,x,1,0.4685821999992186,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,79,79,17,c,1,0.36258920000000217,None,,,,,17,79,79,2,668.7607876000002,,668.755181999999,668.7607876000002,669.7468243999992,669.7468243999992,669.7468243999992,669.7468243999992,669.7538413000002,670.7465541000001,670.7465541000001,671.1159162999993,,,,,c,1,0.36258920000000217,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,80,80,19,v,1,0.3882775000001857,None,,,,,19,80,80,1,671.1214521999991,,671.1162559000004,671.1214521999991,672.1074573999995,672.1074573999995,672.1074573999995,672.1074573999995,672.1143613999993,673.1073565000006,673.1073565000006,673.4970985,,,,,v,1,0.3882775000001857,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,81,81,20,v,1,0.380067300000519,None,,,,,20,81,81,1,673.5029615999993,,673.4973783999994,673.5029615999993,674.4892450000007,674.4892450000007,674.4892450000007,674.4892450000007,674.4962522000005,675.4890933999995,675.4890933999995,675.872876899999,,,,,v,1,0.380067300000519,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,82,82,24,x,1,0.9183705000014015,None,,,,,24,82,82,0,675.8780301999996,,675.8731838000003,675.8780301999996,676.8639076999989,676.8639076999989,676.8639076999989,676.8639076999989,676.8708953999994,677.8642720999997,677.8642720999997,678.7879164000005,,,,,x,1,0.9183705000014015,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,83,83,21,v,1,0.7274813000003633,None,,,,,21,83,83,1,678.7942110999993,,678.7881392999989,678.7942110999993,679.7803855000002,679.7803855000002,679.7803855000002,679.7803855000002,679.7870442999993,680.7800485999996,680.7800485999996,681.5100903000002,,,,,v,1,0.7274813000003633,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,84,84,22,v,1,0.5861148000003595,None,,,,,22,84,84,1,681.5158964000002,,681.5104704000005,681.5158964000002,682.5019145000006,682.5019145000006,682.5019145000006,682.5019145000006,682.5088376999993,683.501750899999,683.501750899999,684.0931079000002,,,,,v,1,0.5861148000003595,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,85,85,19,z,1,0.42417830000158574,None,,,,,19,85,85,3,684.0989083999993,,684.0934593000002,684.0989083999993,685.0849254000004,685.0849254000004,685.0849254000004,685.0849254000004,685.0919262999996,686.0855312000003,686.0855312000003,686.516882599999,,,,,z,1,0.42417830000158574,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,86,86,18,v,0,0.4331271999999444,None,,,,,18,86,86,2,686.5230978,,686.5171931000004,686.5230978,687.5081706000001,687.5081706000001,687.5081706000001,687.5081706000001,687.5150267999998,688.5082297999998,688.5082297999998,688.947274099999,,,,,v,0,0.4331271999999444,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,87,87,19,c,1,0.3784175000000687,None,,,,,19,87,87,2,688.9524249999995,,688.9476438999991,688.9524249999995,689.9383455999996,689.9383455999996,689.9383455999996,689.9383455999996,689.9452748000003,690.9382846999997,690.9382846999997,691.3214621000006,,,,,c,1,0.3784175000000687,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,88,88,20,z,1,0.36717639999915264,None,,,,,20,88,88,3,691.3270597999999,,691.321828099999,691.3270597999999,692.3131589000004,692.3131589000004,692.3131589000004,692.3131589000004,692.3202218000006,693.312951599999,693.312951599999,693.6824765999991,,,,,z,1,0.36717639999915264,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,89,89,20,c,1,0.5266772000013589,None,,,,,20,89,89,2,693.6878299,,693.6828127999997,693.6878299,694.6738186000002,694.6738186000002,694.6738186000002,694.6738186000002,694.6807437000007,695.6737792000004,695.6737792000004,696.2026394999993,,,,,c,1,0.5266772000013589,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,90,90,21,z,1,0.6518601999996463,None,,,,,21,90,90,3,696.2082936999996,,696.2028991000006,696.2082936999996,697.1941494000002,697.1941494000002,697.1941494000002,697.1941494000002,697.2011994000004,698.1946963999999,698.1946963999999,698.8498827000003,,,,,z,1,0.6518601999996463,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,91,91,23,v,1,0.3476487999996607,None,,,,,23,91,91,1,698.8538114999992,,698.8502117999997,698.8538114999992,699.8402348,699.8402348,699.8402348,699.8402348,699.8467144000006,700.8397203999994,700.8397203999994,701.1947772000003,,,,,v,1,0.3476487999996607,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,92,92,25,x,1,0.597441500000059,None,,,,,25,92,92,0,701.2009744999996,,701.1951356999998,701.2009744999996,702.1866883000002,702.1866883000002,702.1866883000002,702.1866883000002,702.1936277999994,703.1866071000004,703.1866071000004,703.7913619999999,,,,,x,1,0.597441500000059,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,93,93,21,c,1,0.5435379000009561,None,,,,,21,93,93,2,703.7973445000007,,703.7916255,703.7973445000007,704.7835310999999,704.7835310999999,704.7835310999999,704.7835310999999,704.7905477000004,705.7835410999996,705.7835410999996,706.3339159999996,,,,,c,1,0.5435379000009561,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,94,94,24,v,1,0.4947929000009026,None,,,,,24,94,94,1,706.3389225999999,,706.3342398000004,706.3389225999999,707.3247429000003,707.3247429000003,707.3247429000003,707.3247429000003,707.3318536999996,708.3247197000001,708.3247197000001,708.8254195999998,,,,,v,1,0.4947929000009026,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,95,95,22,c,1,0.39711570000145,None,,,,,22,95,95,2,708.8313710000002,,708.8257427999997,708.8313710000002,709.817189899999,709.817189899999,709.817189899999,709.817189899999,709.824123299999,710.8170258999999,710.8170258999999,711.2207087999996,,,,,c,1,0.39711570000145,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,96,96,23,c,1,0.46395920000031765,None,,,,,23,96,96,2,711.2267121000004,,711.2210486999993,711.2267121000004,712.2126618000002,712.2126618000002,712.2126618000002,712.2126618000002,712.2195221000002,713.2127650000002,713.2127650000002,713.678855099999,,,,,c,1,0.46395920000031765,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,97,97,22,z,1,0.7989803000000393,None,,,,,22,97,97,3,713.6849165999993,,713.6791173000001,713.6849165999993,714.6706654999998,714.6706654999998,714.6706654999998,714.6706654999998,714.6775130999995,715.6706343999995,715.6706343999995,716.4714127999996,,,,,z,1,0.7989803000000393,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,98,98,23,z,1,0.8680038000002241,None,,,,,23,98,98,3,716.4762142,,716.4717172000001,716.4762142,717.4621478999998,717.4621478999998,717.4621478999998,717.4621478999998,717.4690498999989,718.4618614999999,718.4618614999999,719.3317683999994,,,,,z,1,0.8680038000002241,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,99,99,25,v,1,0.3449670000009064,None,,,,,25,99,99,1,719.3367961999993,,719.3320707999992,719.3367961999993,720.3228027000005,720.3228027000005,720.3228027000005,720.3228027000005,720.3298422999997,721.3227791999998,721.3227791999998,721.6708503999998,,,,,v,1,0.3449670000009064,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,100,100,24,c,1,0.4102591000009852,None,,,,,24,100,100,2,721.6765783999999,,721.6713175000004,721.6765783999999,722.6627845999992,722.6627845999992,722.6627845999992,722.6627845999992,722.669785,723.662445599999,723.662445599999,724.0742286999994,,,,,c,1,0.4102591000009852,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,101,101,25,c,1,0.37378999999964435,None,,,,,25,101,101,2,724.0798727000001,,724.0745485999996,724.0798727000001,725.0651655999991,725.0651655999991,725.0651655999991,725.0651655999991,725.0732475999994,726.0656528,726.0656528,726.4415169999993,,,,,c,1,0.37378999999964435,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,102,102,26,v,1,1.235328099999606,None,,,,,26,102,102,1,726.4469504999997,,726.4418096999998,726.4469504999997,727.4332966000002,727.4332966000002,727.4332966000002,727.4332966000002,727.4398282999991,728.4327438,728.4327438,729.6698823999996,,,,,v,1,1.235328099999606,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,103,103,27,v,1,0.43424679999952787,None,,,,,27,103,103,1,729.6753374999989,,729.670252599999,729.6753374999989,730.6616883999995,730.6616883999995,730.6616883999995,730.6616883999995,730.6686346000006,731.6613147999997,731.6613147999997,732.1000165999994,,,,,v,1,0.43424679999952787,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,104,104,24,z,1,0.3557608999999502,None,,,,,24,104,104,3,732.1056508999991,,732.1004035000005,732.1056508999991,733.091826599999,733.091826599999,733.091826599999,733.091826599999,733.0988039999993,734.0918254999997,734.0918254999997,734.4536893999993,,,,,z,1,0.3557608999999502,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,105,105,26,c,1,0.38226419999955397,None,,,,,26,105,105,2,734.4594815,,734.4540517000005,734.4594815,735.4454669000006,735.4454669000006,735.4454669000006,735.4454669000006,735.4530974999998,736.4453027999989,736.4453027999989,736.8291565999989,,,,,c,1,0.38226419999955397,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,106,106,28,v,1,0.3994522000011784,None,,,,,28,106,106,1,736.8345594999992,,736.8294638999996,736.8345594999992,737.8200515999997,737.8200515999997,737.8200515999997,737.8200515999997,737.8271268999997,738.8199053999997,738.8199053999997,739.2235449999989,,,,,v,1,0.3994522000011784,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,107,107,27,c,1,0.3749960999994073,None,,,,,27,107,107,2,739.2294947999999,,739.2238636999991,739.2294947999999,740.2157179999995,740.2157179999995,740.2157179999995,740.2157179999995,740.2225839000002,741.2155879000002,741.2155879000002,741.5917585999996,,,,,c,1,0.3749960999994073,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,108,108,28,c,1,0.4542590000000928,None,,,,,28,108,108,2,741.5974974000001,,741.5920599000001,741.5974974000001,742.5832432000007,742.5832432000007,742.5832432000007,742.5832432000007,742.5904155999997,743.583181,743.583181,744.0434979999991,,,,,c,1,0.4542590000000928,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,109,109,29,c,1,0.2897955999997066,None,,,,,29,109,109,2,744.0483043000004,,744.0438701999992,744.0483043000004,745.0346816000001,745.0346816000001,745.0346816000001,745.0346816000001,745.0414707,746.0344081999992,746.0344081999992,746.3269555999996,,,,,c,1,0.2897955999997066,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,110,110,29,v,1,0.7551911999998993,None,,,,,29,110,110,1,746.3329157999997,,746.3272281999998,746.3329157999997,747.3186110999995,747.3186110999995,747.3186110999995,747.3186110999995,747.3256382999989,748.3186800999993,748.3186800999993,749.0768568000003,,,,,v,1,0.7551911999998993,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,111,111,25,z,1,0.3932448999985354,None,,,,,25,111,111,3,749.0826557,,749.0771339000003,749.0826557,750.0688346000006,750.0688346000006,750.0688346000006,750.0688346000006,750.0756700999991,751.0684194999994,751.0684194999994,751.4647320999993,,,,,z,1,0.3932448999985354,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,112,112,30,v,1,0.2893104000013409,None,,,,,30,112,112,1,751.4708061000001,,751.4650440999994,751.4708061000001,752.4576176999999,752.4576176999999,752.4576176999999,752.4576176999999,752.464148699999,753.4568765999993,753.4568765999993,753.7494917000004,,,,,v,1,0.2893104000013409,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,113,113,26,x,1,0.44628110000121524,None,,,,,26,113,113,0,753.7553767999998,,753.7498049999995,753.7553767999998,754.7415710000005,754.7415710000005,754.7415710000005,754.7415710000005,754.7484026999991,755.7413634000004,755.7413634000004,756.1936925999998,,,,,x,1,0.44628110000121524,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,114,114,31,v,1,0.25867850000031467,None,,,,,31,114,114,1,756.1995817999996,,756.1940699000006,756.1995817999996,757.185391699999,757.185391699999,757.185391699999,757.185391699999,757.1923750999995,758.1853482000006,758.1853482000006,758.450676299999,,,,,v,1,0.25867850000031467,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,115,115,27,x,1,0.5577950999995664,None,,,,,27,115,115,0,758.4561826999998,,758.4511485999992,758.4561826999998,759.4419995999997,759.4419995999997,759.4419995999997,759.4419995999997,759.4489441999995,760.4418339999993,760.4418339999993,761.0053346999994,,,,,x,1,0.5577950999995664,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,116,116,30,c,1,0.3713060999998561,None,,,,,30,116,116,2,761.0111311000001,,761.0057593999991,761.0111311000001,761.9972025999996,761.9972025999996,761.9972025999996,761.9972025999996,762.0041222,762.9969693000003,762.9969693000003,763.3740082000004,,,,,c,1,0.3713060999998561,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,117,117,32,v,1,0.3969617000002472,None,,,,,32,117,117,1,763.378905399999,,763.374396199999,763.378905399999,764.3650555000004,764.3650555000004,764.3650555000004,764.3650555000004,764.3719858999993,765.3649544,765.3649544,765.7689229000007,,,,,v,1,0.3969617000002472,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,118,118,33,v,1,0.3718241999995371,None,,,,,33,118,118,1,765.7746441999989,,765.7692329000001,765.7746441999989,766.7607547999996,766.7607547999996,766.7607547999996,766.7607547999996,766.7673928000004,767.7601828999996,767.7601828999996,768.136172999999,,,,,v,1,0.3718241999995371,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,119,119,34,v,1,0.3520965999996406,None,,,,,34,119,119,1,768.1422638000004,,768.1365403,768.1422638000004,769.1284221000005,769.1284221000005,769.1284221000005,769.1284221000005,769.1354931000005,770.1282011999992,770.1282011999992,770.4830456999989,,,,,v,1,0.3520965999996406,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,120,120,26,z,1,0.45458789999975124,None,,,,,26,120,120,3,770.4889889000005,,770.4833507000003,770.4889889000005,771.4748799999998,771.4748799999998,771.4748799999998,771.4748799999998,771.4819370999994,772.4748371999995,772.4748371999995,772.9343069000006,,,,,z,1,0.45458789999975124,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,121,121,28,x,1,0.3163605000008829,None,,,,,28,121,121,0,772.9399659999999,,772.9346449999994,772.9399659999999,773.9262156999994,773.9262156999994,773.9262156999994,773.9262156999994,773.9330047000003,774.9260316,774.9260316,775.2461177000005,,,,,x,1,0.3163605000008829,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,122,122,29,x,1,0.7783357999996952,None,,,,,29,122,122,0,775.252179699999,,775.2465654000007,775.252179699999,776.2382438999994,776.2382438999994,776.2382438999994,776.2382438999994,776.2452367000005,777.2380226999994,777.2380226999994,778.0235453999994,,,,,x,1,0.7783357999996952,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,123,123,31,c,1,0.45993559999988065,None,,,,,31,123,123,2,778.029493099999,,778.0238227999998,778.029493099999,779.0154862999989,779.0154862999989,779.0154862999989,779.0154862999989,779.0223351999994,780.0154213999995,780.0154213999995,780.4828082999993,,,,,c,1,0.45993559999988065,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,124,124,35,v,1,0.3448082999984763,None,,,,,35,124,124,1,780.4880491000004,,780.4832017999997,780.4880491000004,781.4736625000005,781.4736625000005,781.4736625000005,781.4736625000005,781.4805897999995,782.4732953000002,782.4732953000002,782.8210558999999,,,,,v,1,0.3448082999984763,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
